phase,iteration,elapsed_seconds,events,runtime_events_per_second,end_to_end_events_per_second,latency_p95_ms,cpu_percent,rss_bytes,rss_delta_bytes,gc_runs,allocated_objects,failures,ordering_failures
streams,6331,14354.955270147999,10000,17499.556206780366,4896.091486649089,1402.130322996527,194.24881267555904,140697600,60436480,62277,8941772461,0,0
streams,6332,14357.071278026997,10000,16698.340357091885,4822.685240828801,1455.4517710057553,187.28423068498807,140845056,60583936,62287,8943187530,0,0
streams,6333,14359.756035105005,10000,8770.438188384574,3752.5943838000258,1641.353473009076,107.97338883403373,140853248,60592128,62297,8944594073,0,0
streams,6334,14362.048052059996,10000,16281.477411605181,4410.989611325154,1676.571011004853,186.01501650921935,140853248,60592128,62307,8946008175,0,0
streams,6335,14364.055081635,10000,17277.572727388186,5043.620813757776,1373.2969669945305,192.3332331214626,140873728,60612608,62316,8947422476,0,0
streams,6336,14366.209192752009,10000,16512.739587073294,4689.904684139079,1498.204954987159,186.39668293671824,140881920,60620800,62326,8948837197,0,0
streams,6337,14368.686093505006,10000,12464.625812705275,4078.4469747919065,1640.0485719932476,138.17154282559423,140886016,60624896,62336,8950249139,0,0
streams,6338,14371.065187544998,10000,12140.681108897963,4255.378476139085,1513.566712004831,156.23526096453813,140890112,60628992,62346,8951662090,0,0
streams,6339,14373.216232236999,10000,15107.918026212197,4711.215923805807,1418.4687939996365,175.1027327445846,141082624,60821504,62356,8953076345,0,0
streams,6340,14375.73454898801,10000,9915.687494152698,4009.554675772446,1452.7766130049713,116.30100451904848,140660736,60399616,62366,8954485575,0,0
streams,6341,14378.057033271005,10000,17711.60900148522,4351.031001519529,1692.1475240087602,196.9085373045234,140709888,60448768,62375,8955900622,0,0
streams,6342,14380.122899184003,10000,18166.8644082305,4890.074752877585,1449.9057210050523,201.70086977470086,140730368,60469248,62385,8957315571,0,0
streams,6343,14382.252682808,10000,15354.224555380923,4751.403445300648,1426.29608399875,179.5453249911418,140828672,60567552,62395,8958730233,0,0
streams,6344,14384.978917216009,10000,11233.208864786118,3700.322787300218,1803.089685010491,127.81227071230077,140828672,60567552,62405,8960139077,0,0
streams,6345,14387.029912961996,10000,17392.33179605226,4934.229642369621,1400.4894620011328,190.03517985217482,140840960,60579840,62414,8961552598,0,0
streams,6346,14389.334656558,10000,13497.761407067095,4380.099160309469,1532.80763499788,160.3376061164181,140840960,60579840,62424,8962965840,0,0
streams,6347,14391.711783717998,10000,11442.443279165136,4251.7392948229,1473.3272119920002,129.31249187260227,140865536,60604416,62434,8964375021,0,0
streams,6348,14393.953048272,10000,14846.72059303523,4508.4022965345675,1531.2914219975937,170.82711393343448,140877824,60616704,62444,8965789102,0,0
streams,6349,14396.14602945601,10000,16611.032304934113,4622.207994219894,1519.1112569882534,186.66309019826716,141053952,60792832,62454,8967203830,0,0
streams,6350,14398.29323657701,10000,14659.257893244845,4719.084301043888,1385.4399909905624,164.94635183520404,140681216,60420096,62464,8968617228,0,0
streams,6351,14401.176904556007,10000,8507.168430203594,3497.6694605016455,1678.585279994877,110.63680252743853,140701696,60440576,62473,8970023136,0,0
streams,6352,14403.227849096002,10000,17354.20889670382,4929.453183185502,1428.6004210007377,193.88205219279408,140709888,60448768,62483,8971438168,0,0
streams,6353,14405.465201964005,10000,13925.58444804308,4559.233273717715,1451.9469980004942,169.49263964450444,140800000,60538880,62493,8972852491,0,0
streams,6354,14408.156379458,10000,10977.686479938922,3758.2794883044953,1774.9859580071643,124.89538489740151,140926976,60665856,62503,8974262666,0,0
streams,6355,14410.278882016006,10000,16218.582980904026,4760.48886556619,1414.3644610012416,185.34871227408775,140931072,60669952,62513,8975677448,0,0
streams,6356,14412.505777218,10000,13001.46578778678,4540.959000175281,1401.5614930103766,157.51346646896863,140935168,60674048,62522,8977090258,0,0
streams,6357,14415.034147054,10000,9726.551694161384,4008.2861985715003,1480.9178019932006,112.54955687886705,141099008,60837888,62532,8978497485,0,0
streams,6358,14417.458689471008,10000,13739.573897827293,4174.642831447001,1626.0799939918797,164.24222075201357,141115392,60854272,62542,8979911234,0,0
streams,6359,14419.693040662009,10000,13799.46502089708,4512.101128760285,1457.0055119984318,161.85507182782794,141115392,60854272,62552,8981323703,0,0
streams,6360,14421.734731053002,10000,15923.789634764496,4946.346130299023,1381.5340500004822,180.179119068684,141119488,60858368,62562,8982737518,0,0
streams,6361,14424.590951795006,10000,9911.741708803125,3531.2363345829986,1801.735535991611,120.05952906928108,140861440,60600320,62571,8984145778,0,0
streams,6362,14426.760476358002,10000,16003.866585220594,4658.946232124145,1512.2426890011411,183.80811230631085,140865536,60604416,62581,8985560178,0,0
streams,6363,14428.766140200009,10000,17456.43988077029,5063.416204342079,1370.4235609911848,196.30625432940153,140869632,60608512,62591,8986975183,0,0
streams,6364,14431.47245024801,10000,9177.261708987568,3735.1740948449133,1628.1456790020457,113.22394323085345,140775424,60514304,62601,8988382465,0,0
streams,6365,14433.702026774,10000,16792.086875354547,4529.567710537821,1567.889058002038,187.25103019152476,140783616,60522496,62611,8989797332,0,0
streams,6366,14435.890402809004,10000,13553.923528994086,4609.851197511208,1419.2634600040037,162.8174207398015,140787712,60526592,62620,8991210046,0,0
streams,6367,14438.25622900801,10000,11764.461209343537,4271.802111894097,1476.7640699865296,135.07776223103727,140845056,60583936,62630,8992621153,0,0
streams,6368,14440.636804561,10000,13485.619257252503,4238.3357084961035,1595.0235140044242,155.12160401624988,140845056,60583936,62640,8994031703,0,0
streams,6369,14442.944338886009,10000,13462.264655108891,4374.272581447618,1527.6475669961656,163.70446728946996,140849152,60588032,62650,8995445804,0,0
streams,6370,14445.043631118999,10000,16488.54386769036,4812.608382551429,1434.70546399476,182.81999865682224,140853248,60592128,62660,8996860053,0,0
streams,6371,14447.774300578996,10000,8895.810414623895,3691.5281306245397,1580.0553599983687,108.91641400211962,140857344,60596224,62669,8998267769,0,0
streams,6372,14449.971375334004,10000,17095.59541213237,4597.439513882282,1553.5841329983668,187.1535856047818,140926976,60665856,62679,8999682855,0,0
streams,6373,14452.073649129,10000,16446.69618947682,4813.919387815125,1437.5516520085512,190.4508638257047,140886016,60624896,62689,9001096941,0,0
streams,6374,14454.724429672002,10000,8853.124900524901,3823.130549627401,1472.9588710033568,109.02017327444187,140984320,60723200,62699,9002504069,0,0
streams,6375,14457.071836413,10000,16818.09005045307,4301.217534612759,1682.6012980018277,185.7653887322734,140980224,60719104,62709,9003918688,0,0
streams,6376,14459.23178459701,10000,14995.835679167953,4669.169660667333,1466.8001679965528,175.7239896146416,140980224,60719104,62718,9005331918,0,0
streams,6377,14461.387486332009,10000,14645.833359454013,4686.10270375888,1442.4610730056884,173.82783456966058,141062144,60801024,62728,9006747055,0,0
streams,6378,14463.917696404998,10000,11676.941086498884,3987.7059599494064,1639.8373270058073,132.08171825596222,141066240,60805120,62738,9008156188,0,0
streams,6379,14466.395387423996,10000,14234.132676277959,4105.763812310586,1693.5230840026634,169.06609063957038,141070336,60809216,62748,9009570445,0,0
streams,6380,14468.513265907997,10000,14945.774964608694,4771.887534735678,1398.8123439921765,176.77874764096276,141074432,60813312,62758,9010984754,0,0
streams,6381,14471.294696202007,10000,8060.618819806613,3640.1032892031617,1578.2209349999903,106.82763488667206,141086720,60825600,62768,9012389263,0,0
streams,6382,14473.592124803996,10000,15259.151401883319,4386.492782427576,1561.7936779890442,178.12179829320712,139517952,59256832,62779,9013802721,0,0
streams,6383,14475.518885070996,10000,18398.77692710727,5246.016871461662,1340.0679960031994,201.97762878143516,139882496,59621376,62788,9015217207,0,0
streams,6384,14478.091099974,10000,9385.995805479599,3926.2555018078856,1477.8424380056094,117.27455472016514,140210176,59949056,62798,9016626332,0,0
streams,6385,14480.476122496999,10000,14370.240780964956,4237.30152080463,1636.8805940001039,162.14930440397842,140480512,60219392,62808,9018038488,0,0
streams,6386,14482.708541278,10000,11914.871446214025,4530.546044378743,1366.4080970047507,150.6677630125193,140615680,60354560,62818,9019451936,0,0
streams,6387,14484.902002832008,10000,15706.492621569289,4597.407162699754,1555.1271500007715,177.5496744095386,140681216,60420096,62827,9020865417,0,0
streams,6388,14487.417899588007,10000,11643.502514171627,4005.8817063199635,1640.1583490078337,131.47173339664633,140754944,60493824,62837,9022274737,0,0
streams,6389,14489.715669815996,10000,13550.642897422493,4394.936141215083,1527.336283994373,163.0398751244124,140828672,60567552,62847,9023688579,0,0
streams,6390,14491.831985298006,10000,16456.31399759935,4773.782022498333,1468.2267169991974,187.12736318511872,140832768,60571648,62857,9025103277,0,0
streams,6391,14494.101170139998,10000,11355.123504978566,4473.670050045693,1359.8784170026192,128.47050642388825,140525568,60264448,62867,9026512928,0,0
streams,6392,14496.73035273701,10000,13690.196863167906,3828.903569360994,1858.283584995661,166.2929111035125,140763136,60502016,62876,9027925086,0,0
streams,6393,14498.743114141005,10000,16853.510470081557,5032.409897319918,1376.107949996367,196.0067765872395,140869632,60608512,62886,9029340322,0,0
streams,6394,14501.09297913,10000,11355.90610160808,4332.112510963669,1429.7371669963468,147.08529667232662,140808192,60547072,62896,9030753067,0,0
streams,6395,14503.764574663,10000,10829.144962995295,3776.5744719433155,1684.6763450012077,123.02937620016603,140877824,60616704,62906,9032161421,0,0
streams,6396,14505.80751560301,10000,17313.45009842744,4972.007614532607,1400.124448002316,190.37856587303858,140853248,60592128,62916,9033574815,0,0
streams,6397,14507.958432212996,10000,16650.46986645548,4692.321442384901,1517.0270480011823,185.36723523562108,140857344,60596224,62925,9034988456,0,0
streams,6398,14510.35346838001,10000,12481.739402420886,4219.799400467907,1563.7080300075468,139.0105840997957,140865536,60604416,62935,9036399290,0,0
streams,6399,14512.83747317901,10000,11578.887755442334,4066.7927305197613,1556.0263349907473,149.79600049244183,140935168,60674048,62944,9037812133,0,0
streams,6400,14515.011135021006,10000,16583.876802866922,4674.0069321933015,1510.655557998689,185.28953278230853,140869632,60608512,62954,9039226865,0,0
streams,6401,14517.294991595001,10000,12008.919004822148,4461.856705404761,1373.738898008014,138.0943007750571,141008896,60747776,62964,9040639536,0,0
streams,6402,14519.956942574005,10000,10764.181400985311,3782.94201129774,1722.2672260104446,130.36486725619307,141021184,60760064,62973,9042047899,0,0
streams,6403,14522.07325021,10000,16443.5214756582,4804.309457132643,1434.2620079987682,186.15100640820344,141021184,60760064,62984,9043463221,0,0
streams,6404,14524.224511317007,10000,13976.736619130052,4745.0515589219995,1371.0936169954948,158.7010818769298,141029376,60768256,62994,9044878025,0,0
streams,6405,14526.982620965005,10000,9642.973338263026,3662.577434258969,1704.1613070032327,117.79514994131699,141037568,60776448,63004,9046286622,0,0
streams,6406,14529.174429405,10000,15145.053789633967,4614.064231351843,1457.0017339865444,177.45118413257327,139440128,59179008,63013,9047700850,0,0
streams,6407,14531.416395729,10000,13733.47359611252,4499.9180036109465,1466.762423995533,167.1733197299622,140029952,59768832,63023,9049113909,0,0
streams,6408,14533.714195666005,10000,11795.825462404584,4392.1520231861305,1401.8473939941032,131.89705659800407,140341248,60080128,63033,9050524602,0,0
streams,6409,14536.066627081003,10000,13628.504499080795,4312.758633988857,1590.1283010025509,152.4087723446815,140607488,60346368,63043,9051936404,0,0
streams,6410,14538.314238695006,10000,15075.79821152936,4531.242513400186,1511.8277230067179,177.4402621333123,140677120,60416000,63053,9053350034,0,0
streams,6411,14540.347015787003,10000,16601.89839971361,4967.80616198643,1384.3166199949337,186.5802704742703,140812288,60551168,63063,9054764613,0,0
streams,6412,14543.284614464006,10000,7560.548067028132,3439.648023329175,1632.6391590118874,98.65322067141442,140877824,60616704,63073,9056169010,0,0
streams,6413,14545.482998006002,10000,17334.11749633804,4588.35464778405,1545.3931640076917,189.58851782949085,140881920,60620800,63082,9057582777,0,0
streams,6414,14547.551537127001,10000,14064.595279717503,4888.831415349774,1321.92329200916,168.13357038731866,140947456,60686336,63092,9058995587,0,0
streams,6415,14550.236553775001,10000,8530.745315394815,3758.5789409322547,1753.1654369959142,103.34528733011881,140951552,60690432,63102,9060401179,0,0
streams,6416,14552.417172571004,10000,17138.64134074754,4634.583651952073,1538.6491140088765,192.11002645158092,140951552,60690432,63112,9061816288,0,0
streams,6417,14554.719057217997,10000,11996.657184370288,4386.543237619093,1413.7292980012717,151.06775275664873,140959744,60698624,63121,9063228706,0,0
streams,6418,14556.894208009006,10000,15615.78973384586,4639.480595847202,1517.1035959938308,177.84017715287948,141025280,60764160,63131,9064642459,0,0
streams,6419,14559.491455112002,10000,9988.978810190123,3892.7476034988276,1557.2524769959273,116.48674180207396,140967936,60706816,63141,9066050187,0,0
streams,6420,14561.718066457004,10000,13673.526759305803,4527.543478491614,1446.7857299896423,163.87379723060513,139317248,59056128,63152,9067462146,0,0
streams,6421,14563.780904890009,10000,16168.442837519951,4896.408612165279,1402.5919289997546,189.45572979330564,140038144,59777024,63162,9068876434,0,0
streams,6422,14566.267516515,10000,9998.271668750996,4061.66821262261,1549.3785410071723,119.16627835944706,140353536,60092416,63172,9070285142,0,0
streams,6423,14568.691181578004,10000,15227.966325808022,4156.132061572831,1713.8248370029032,173.72835067789583,140623872,60362752,63181,9071697871,0,0
streams,6424,14570.690222318997,10000,15799.015416351098,5050.382494545314,1341.847654999583,180.8410964485341,140423168,60162048,63191,9073112379,0,0
streams,6425,14572.982502600003,10000,12042.912519811096,4403.701335103198,1447.2113009978784,153.16254337321092,140562432,60301312,63201,9074524675,0,0
streams,6426,14575.546220536999,10000,12198.714919165619,3952.4239675797917,1678.8868300063768,134.84643843019273,140701696,60440576,63211,9075934501,0,0
streams,6427,14577.699966087006,10000,13632.171656944773,4685.068680658397,1379.709108005045,163.81326019953872,140767232,60506112,63220,9077346195,0,0
streams,6428,14579.921660936001,10000,14700.080101453357,4538.949230560275,1532.5615549954819,173.19274855675943,140865536,60604416,63230,9078758349,0,0
