phase,iteration,elapsed_seconds,events,runtime_events_per_second,end_to_end_events_per_second,latency_p95_ms,cpu_percent,rss_bytes,rss_delta_bytes,gc_runs,allocated_objects,failures,ordering_failures
streams,1180,3319.899278333003,10000,10301.087955512048,3682.150964004326,1751.8303509859834,138.83571759761315,130961408,52142080,12052,1663233158,0,0
streams,1181,3322.639244777005,10000,10280.122407804829,3682.8194616218216,1713.2006930187345,137.70298352219464,131162112,52342784,12062,1664643927,0,0
streams,1182,3325.4076864810195,10000,10066.139600435416,3644.046995493496,1732.5384159921668,134.06785957341933,131231744,52412416,12072,1666052909,0,0
streams,1183,3328.0826092150237,10000,10418.799080042594,3772.6102525051556,1694.8654369916767,140.5249016181854,131346432,52527104,12082,1667463351,0,0
streams,1184,3330.7832687330083,10000,10716.943994732263,3735.800894173262,1734.072143008234,138.86899845988273,131358720,52539392,12091,1668873713,0,0
streams,1185,3333.5899831620045,10000,9470.685059847292,3593.6067116297713,1731.279933010228,126.12507604486728,131022848,52203520,12101,1670283761,0,0
streams,1186,3336.3741965210065,10000,9710.772289776754,3623.3684806636065,1735.525363998022,128.1141332671091,131223552,52404224,12111,1671692591,0,0
streams,1187,3339.046119231003,10000,10793.367142672023,3778.001914513222,1702.130171994213,142.2313759963911,131293184,52473856,12121,1673101462,0,0
streams,1188,3341.729931153008,10000,10645.553972274845,3761.028981476433,1686.8470539920963,140.8087743279119,131366912,52547584,12131,1674512355,0,0
streams,1189,3344.5043846580083,10000,10159.270232253722,3637.467638179273,1717.3622160044033,132.65637811983996,131371008,52551680,12140,1675922445,0,0
streams,1190,3347.2524032350047,10000,10081.08641183669,3682.1186251639674,1717.4542419961654,135.43372351729764,130969600,52150272,12150,1677332259,0,0
streams,1191,3350.0981054150034,10000,9884.408807674545,3545.225667970376,1775.066575006349,134.01043879793107,131170304,52350976,12160,1678739734,0,0
streams,1192,3352.912011998007,10000,9587.139951477804,3584.9527120804796,1744.008779001888,128.25179941861919,131235840,52416512,12170,1680149347,0,0
streams,1193,3355.6506052110053,10000,10264.494077149538,3686.3634324047316,1705.7057839992922,136.06964856273217,131375104,52555776,12180,1681559137,0,0
streams,1194,3358.394649891008,10000,10365.136488030597,3676.4245504795226,1754.4756669958588,136.56623827156702,131624960,52805632,12189,1682969432,0,0
streams,1195,3361.107955326006,10000,10183.760862817491,3718.303145865965,1686.8869019963313,134.85121725640158,131158016,52338688,12199,1684379365,0,0
streams,1196,3363.8942145290202,10000,9673.238590515688,3622.9394613145273,1742.9517410055269,128.61555257990415,131420160,52600832,12209,1685788615,0,0
streams,1197,3366.6157131460204,10000,10329.174481015214,3707.9589821352088,1748.5555709863547,136.14482655045052,131489792,52670464,12219,1687197615,0,0
streams,1198,3369.4354518600157,10000,9923.507707217403,3577.751401123737,1769.2334050079808,133.31803899188094,131624960,52805632,12229,1688609295,0,0
streams,1199,3372.096959744027,10000,10647.066173079513,3791.440308935962,1689.7635879868176,141.07596968020823,131624960,52805632,12238,1690019228,0,0
streams,1200,3374.8791947840073,10000,10308.99611788735,3625.3639052357157,1755.9486140089575,137.76926515473426,131289088,52469760,12248,1691428603,0,0
streams,1201,3377.6628190830234,10000,9941.768566100052,3624.3927507805906,1740.1403929980006,133.0373885227075,131489792,52670464,12258,1692838908,0,0
streams,1202,3380.3828193050285,10000,10121.557046034239,3709.626717657103,1684.4099110167008,134.7734649099938,131559424,52740096,12268,1694249491,0,0
streams,1203,3383.0436016560125,10000,10904.142870727168,3792.1969122332875,1693.8911090255715,144.08908310460947,131629056,52809728,12278,1695659578,0,0
streams,1204,3385.765964912018,10000,10486.894504494185,3706.1913350164887,1741.7613079887815,136.60398102955088,131649536,52830208,12287,1697069867,0,0
streams,1205,3388.459203927021,10000,10658.801619263993,3746.370467597173,1711.1391170183197,141.46279937280127,131313664,52494336,12297,1698482126,0,0
streams,1206,3391.2198552260234,10000,9732.457744107413,3654.6113313345136,1695.5762949946802,129.35860541124023,131514368,52695040,12307,1699891367,0,0
streams,1207,3393.97686883001,10000,9817.917674524795,3658.73458047855,1702.5555790169165,132.02757875591166,131584000,52764672,12317,1701300119,0,0
streams,1208,3396.700853545015,10000,10268.125503141831,3713.767558508259,1707.7240050130058,136.3866840124583,131653632,52834304,12327,1702709837,0,0
streams,1209,3399.4432614090038,10000,10285.295057145537,3679.2080556576093,1726.0986970213708,134.27587732744837,131670016,52850688,12336,1704118583,0,0
streams,1210,3402.1245260160067,10000,10520.991370374353,3772.8181778952976,1684.9246519850567,139.66322803099993,131264512,52445184,12346,1705528963,0,0
streams,1211,3404.879569161014,10000,10494.538789948345,3662.4038497768283,1767.89270399604,140.23498791908617,131452928,52633600,12356,1706937233,0,0
streams,1212,3407.7663595820195,10000,8771.754343243188,3493.536173591079,1713.1891979952343,120.98815907284029,131518464,52699136,12366,1708346427,0,0
streams,1213,3410.5142915020115,10000,10230.176464003951,3671.106983501244,1721.07522902661,135.62680846126298,131653632,52834304,12376,1709755240,0,0
streams,1214,3413.199394797004,10000,10931.773341143542,3763.878166420064,1728.4075499919709,142.26859147119978,131657728,52838400,12385,1711165451,0,0
streams,1215,3415.944276550028,10000,10147.919185490906,3677.715493578145,1715.878086979501,134.94922168514373,131260416,52441088,12395,1712573695,0,0
streams,1216,3418.6937955550093,10000,10038.968746945946,3670.326138419947,1726.6632259998005,132.64619701116453,131457024,52637696,12405,1713984023,0,0
streams,1217,3421.417259143025,10000,10273.518171930778,3705.5234135293063,1713.3386810019147,136.01605285258228,131526656,52707328,12415,1715395659,0,0
streams,1218,3424.2003880630073,10000,9837.78294735779,3630.176266263172,1737.6203070161864,129.14507527299563,131661824,52842496,12425,1716803536,0,0
streams,1219,3426.937540549028,10000,10079.140422722843,3701.118557374893,1720.9545370133128,131.89182740179913,131665920,52846592,12434,1718212824,0,0
streams,1220,3429.67087690701,10000,10310.739573586265,3691.602574397177,1731.634497991763,136.97428241537602,131260416,52441088,12444,1719622235,0,0
streams,1221,3432.390283870016,10000,10336.313767565753,3710.2510876053884,1732.4313299905043,136.1202243756796,131457024,52637696,12454,1721031039,0,0
streams,1222,3435.109101558017,10000,10339.782093700807,3710.861546075319,1692.5579250091687,138.05588749768225,131596288,52776960,12464,1722441540,0,0
streams,1223,3437.806528230023,10000,10654.05665013369,3742.625123993366,1698.782952997135,142.97317926139192,131665920,52846592,12474,1723852108,0,0
streams,1224,3440.49951282001,10000,10719.571439232277,3747.7061082756586,1724.9748739995994,139.87832825449803,131665920,52846592,12483,1725262286,0,0
streams,1225,3443.21197151902,10000,10343.48925979793,3720.082708456469,1705.5701980134472,135.13623836672178,131325952,52506624,12493,1726671605,0,0
streams,1226,3445.9425522770034,10000,9914.094568775345,3695.268491036842,1687.2872079838999,129.75887692573485,131526656,52707328,12503,1728081089,0,0
streams,1227,3448.686295960011,10000,10382.85051213114,3676.772063280381,1744.08120001317,139.34319304598785,131596288,52776960,12513,1729491677,0,0
streams,1228,3451.4147112330247,10000,10429.1329896303,3697.582759441454,1734.7359610139392,139.79332130457763,131665920,52846592,12523,1730901792,0,0
streams,1229,3454.18682939501,10000,9996.360515039616,3639.3550618337244,1747.6236670045182,133.25618905306342,131674112,52854784,12533,1732310879,0,0
streams,1230,3456.878943983029,10000,10742.031557183429,3748.7743879198124,1732.3022679775022,139.67242175054608,131735552,52916224,12542,1733720999,0,0
streams,1231,3459.595700648002,10000,10359.498389682149,3713.7900341888035,1713.8519189902581,138.97922576662162,131334144,52514816,12552,1735131544,0,0
streams,1232,3462.334548910003,10000,10128.576751908833,3683.920626957023,1737.1745910204481,134.53573814243998,131530752,52711424,12562,1736539849,0,0
streams,1233,3465.0558285200095,10000,10237.645230343314,3706.9283359414217,1723.8877160125412,137.22747798081173,131604480,52785152,12572,1737949838,0,0
streams,1234,3468.070795749023,10000,7887.59569739984,3343.711027598049,1706.6404079960193,110.29849674490073,131674112,52854784,12582,1739357974,0,0
streams,1235,3470.820074566029,10000,10370.523734024977,3669.1461308209437,1780.6484980101231,134.29431158577168,131784704,52965376,12591,1740767165,0,0
streams,1236,3473.5346140210168,10000,10341.692359646473,3717.095094974709,1723.6466059985105,136.71987931203202,131313664,52494336,12601,1742176847,0,0
streams,1237,3476.2728653760278,10000,10154.19286072159,3684.821492393624,1724.1951810137834,135.84264251950907,131510272,52690944,12611,1743587090,0,0
streams,1238,3478.9955934520112,10000,10471.256128219678,3706.6830874958764,1709.8040689888876,139.5317718989001,131710976,52891648,12621,1744997470,0,0
streams,1239,3481.7049399370153,10000,10233.9795670835,3724.3832575926167,1683.7840450170916,135.1487967583919,131780608,52961280,12631,1746408077,0,0
streams,1240,3484.4222355160164,10000,10616.96012052995,3712.494117045835,1731.2043780111708,139.50816494877458,131850240,53030912,12640,1747817990,0,0
streams,1241,3487.178903825028,10000,10137.909603736669,3659.1835986422257,1734.4316939997952,134.12461948350213,131313664,52494336,12650,1749227722,0,0
streams,1242,3489.9395742310153,10000,9971.520121909756,3654.1775766488686,1719.8345439974219,132.19720555159648,131575808,52756480,12660,1750638272,0,0
streams,1243,3492.59693963101,10000,10706.387306402055,3798.8681681002668,1684.2895570152905,144.15584257953066,131710976,52891648,12670,1752049892,0,0
streams,1244,3495.338170404022,10000,10312.879406239404,3680.585493646165,1731.71631898731,137.41229673719383,131780608,52961280,12680,1753460343,0,0
streams,1245,3498.1324514340085,10000,10017.27343563468,3609.398956037914,1763.99306600797,130.69037981583622,131850240,53030912,12689,1754869818,0,0
streams,1246,3500.913961372018,10000,9680.688867152277,3627.81498056349,1762.8879949916154,130.13436873826913,131444736,52625408,12699,1756278779,0,0
streams,1247,3503.6928890660056,10000,10296.145521401751,3629.8186707006266,1740.9230019839015,137.44662689273432,131575808,52756480,12709,1757688805,0,0
streams,1248,3506.4609787560184,10000,9867.992703918133,3643.999081202881,1742.4241570115555,132.8307774847602,131710976,52891648,12719,1759099334,0,0
streams,1249,3509.1819823230035,10000,10206.867357591276,3707.926664152371,1704.8558999958914,136.5326496074501,131776512,52957184,12729,1760509479,0,0
streams,1250,3511.8380683460273,10000,10867.474622321191,3799.5502939513376,1705.001139023807,142.28372026273254,131969024,53149696,12738,1761918423,0,0
streams,1251,3514.553147252009,10000,10652.889486436196,3717.6144123741506,1718.1254379975144,141.5067106642187,131440640,52621312,12748,1763330101,0,0
streams,1252,3517.3423065150273,10000,9988.116009548092,3616.6038203324974,1749.414695019368,131.67715250977182,131690496,52871168,12758,1764740491,0,0
streams,1253,3519.9805303130124,10000,10762.215845943536,3825.3737304407036,1672.2562620125245,142.98750874395665,131825664,53006336,12768,1766151387,0,0
streams,1254,3522.678468852013,10000,10462.382220086036,3743.7506108902176,1696.1545259982813,137.69609705683663,131960832,53141504,12778,1767560641,0,0
streams,1255,3525.4246908880014,10000,10150.511149935468,3674.3899635421667,1716.9533580017742,131.74764338696366,131964928,53145600,12787,1768969548,0,0
streams,1256,3528.440077924024,10000,8115.793182964596,3342.9075039962263,1882.864518003771,111.90401592586075,131629056,52809728,12797,1770375662,0,0
streams,1257,3531.26318450502,10000,10573.37986196223,3571.97768391617,1843.8149030262139,140.26216815720562,131764224,52944896,12807,1771784593,0,0
streams,1258,3534.016226927022,10000,9941.424460875722,3664.3765814286785,1710.5071149999276,132.06056072647354,131895296,53075968,12817,1773195197,0,0
streams,1259,3536.760882750008,10000,10144.569221288806,3677.0733294743713,1724.2982140160166,135.16941717776066,132128768,53309440,12827,1774606158,0,0
streams,1260,3539.4890148280247,10000,10434.81071545287,3700.076218888677,1769.7729819919914,136.82285768800187,132194304,53374976,12836,1776015864,0,0
streams,1261,3542.320680868026,10000,9575.782310404104,3562.1332470625975,1801.4883849828038,126.55962978640936,132141056,53321728,12846,1777423848,0,0
streams,1262,3545.2085488690063,10000,10065.183932797876,3493.670659760706,1882.8813779982738,133.69173873061098,132210688,53391360,12856,1778833111,0,0
streams,1263,3547.974903774011,10000,10220.744627296284,3646.455623957558,1757.2463549731765,135.53419618607117,132210688,53391360,12866,1780242178,0,0
streams,1264,3550.7363583710103,10000,10148.667258579648,3652.726626992365,1740.048379986547,136.32288917254317,132276224,53456896,12876,1781653239,0,0
streams,1265,3553.5005903650017,10000,9571.580497966446,3649.7485689752293,1687.6306939811911,125.74189253240102,132280320,53460992,12885,1783062308,0,0
streams,1266,3556.24467746602,10000,10598.741216416809,3676.998406482904,1758.9614510070533,141.53352482733118,132022272,53202944,12895,1784473996,0,0
streams,1267,3559.0025393810065,10000,10317.116476727244,3677.803792107145,1734.6765130059794,135.1384603625883,132096000,53276672,12905,1785884696,0,0
streams,1268,3562.0319606420235,10000,9813.178734742796,3327.8325326485406,1924.6334710041992,132.31840911936695,132161536,53342208,12915,1787295263,0,0
streams,1269,3564.8155032810173,10000,10108.213867741282,3623.7794428980897,1762.972101016203,135.0009811344992,132165632,53346304,12925,1788705973,0,0
streams,1270,3567.5506972430157,10000,10447.869544533825,3687.9191638186394,1754.472632019315,138.18566524509055,132235264,53415936,12934,1790115469,0,0
streams,1271,3570.292424599029,10000,10134.104863059401,3679.562309367097,1702.779229002772,135.08291793075594,131743744,52924416,12944,1791526075,0,0
streams,1272,3573.033451469004,10000,10105.087922683506,3683.3585283022935,1708.626716019353,134.36932682316436,131944448,53125120,12954,1792934626,0,0
streams,1273,3575.8185301180056,10000,9857.011208665836,3622.544619266581,1754.9772079801187,130.47786525100886,132014080,53194752,12964,1794342967,0,0
streams,1274,3578.562199426,10000,10396.80497880033,3677.2788581896175,1738.499024999328,137.04754235575732,132149248,53329920,12974,1795753045,0,0
streams,1275,3581.2466141870245,10000,10599.9075333101,3760.3488692600536,1704.847092012642,139.95917950326137,132153344,53334016,12983,1797161788,0,0
streams,1276,3584.0558085850207,10000,9855.422236731758,3590.3377506788192,1763.1843219860457,131.6726406752402,131809280,52989952,12993,1798570939,0,0
streams,1277,3586.8240764770017,10000,9740.156004338132,3645.2755942157146,1703.8468019745778,130.4780994230348,131944448,53125120,13003,1799981088,0,0
streams,1278,3589.572415172006,10000,12841.544718759062,3670.8957634640933,1945.3023730020504,157.7731497830024,132083712,53264384,13013,1801394361,0,0
streams,1279,3592.3843877560284,10000,10306.759346807494,3590.032593436508,1796.0282280109823,137.5831705382953,132149248,53329920,13023,1802805472,0,0
streams,1280,3595.1329896630195,10000,10088.721559175681,3670.771067027911,1716.7870059784036,134.5235132671215,132218880,53399552,13033,1804215094,0,0
